census region,housing types,technology,final_energy,vintage,2009,2010,2011,2012,2013,2014,2015,2016
68,30,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,30,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,4.0,2008,0.901730568333,0.79253431015,0.685606905361,0.581758548309,0.482707685074,0.390428128038,0.30672232479,0.23336332496
69,28,29,4.0,2009,0.0982694316671,0.0977068884631,0.0964448392055,0.0939045522198,0.0897190999672,0.0837178121016,0.0759263286754,0.0666738658343
69,28,29,4.0,2010,0.0,0.109758801386,0.109193572261,0.107776438808,0.104920367175,0.100227019314,0.0934744733082,0.0847708758572
69,28,29,4.0,2011,0.0,0.0,0.108754683172,0.108187885059,0.106766180368,0.103919351825,0.0992194219702,0.0925303100262
69,28,29,4.0,2012,0.0,0.0,0.0,0.108372575604,0.107789976711,0.106355561309,0.103466123421,0.098781940616
69,28,29,4.0,2013,0.0,0.0,0.0,0.0,0.108096690706,0.107497442679,0.106012044155,0.10312697889
69,28,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.107854684733,0.107201286679,0.105714896014
69,28,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.107977997,0.107318690347
69,28,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107719117455
69,28,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,3.0,2008,0.901730568333,0.79253431015,0.685606905361,0.581758548309,0.482707685074,0.390428128038,0.30672232479,0.23336332496
69,28,31,3.0,2009,0.0982694316671,0.0977068884631,0.0964448392055,0.0939045522198,0.0897190999672,0.0837178121016,0.0759263286754,0.0666738658343
69,28,31,3.0,2010,0.0,0.109758801386,0.109193572261,0.107776438808,0.104920367175,0.100227019314,0.0934744733082,0.0847708758572
69,28,31,3.0,2011,0.0,0.0,0.108754683172,0.108187885059,0.106766180368,0.103919351825,0.0992194219702,0.0925303100262
69,28,31,3.0,2012,0.0,0.0,0.0,0.108372575604,0.107789976711,0.106355561309,0.103466123421,0.098781940616
69,28,31,3.0,2013,0.0,0.0,0.0,0.0,0.108096690706,0.107497442679,0.106012044155,0.10312697889
69,28,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.107854684733,0.107201286679,0.105714896014
69,28,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.107977997,0.107318690347
69,28,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107719117455
69,28,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,5.0,2008,0.901730568333,0.79253431015,0.685606905361,0.581758548309,0.482707685074,0.390428128038,0.30672232479,0.23336332496
69,28,33,5.0,2009,0.0982694316671,0.0977068884631,0.0964448392055,0.0939045522198,0.0897190999672,0.0837178121016,0.0759263286754,0.0666738658343
69,28,33,5.0,2010,0.0,0.109758801386,0.109193572261,0.107776438808,0.104920367175,0.100227019314,0.0934744733082,0.0847708758572
69,28,33,5.0,2011,0.0,0.0,0.108754683172,0.108187885059,0.106766180368,0.103919351825,0.0992194219702,0.0925303100262
69,28,33,5.0,2012,0.0,0.0,0.0,0.108372575604,0.107789976711,0.106355561309,0.103466123421,0.098781940616
69,28,33,5.0,2013,0.0,0.0,0.0,0.0,0.108096690706,0.107497442679,0.106012044155,0.10312697889
69,28,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.107854684733,0.107201286679,0.105714896014
69,28,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.107977997,0.107318690347
69,28,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107719117455
69,28,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,2.0,2008,0.904725340843,0.804608634626,0.711370363256,0.623950416262,0.541934118187,0.465134712955,0.39341738157,0.327107061472
69,28,35,2.0,2009,0.095274659157,0.0920981081752,0.0891561804486,0.0863165976177,0.0834606243205,0.0804451439533,0.0770807805463,0.0732220511141
69,28,35,2.0,2010,0.0,0.103293257198,0.100017134708,0.0969213777016,0.0939196935496,0.0908949695325,0.087669689587,0.0841012761732
69,28,35,2.0,2011,0.0,0.0,0.0994563215876,0.0964004927564,0.0935015161843,0.0906883722665,0.0878266271997,0.0848091424347
69,28,35,2.0,2012,0.0,0.0,0.0,0.0964111156627,0.0935337181913,0.0908036830434,0.0881308247004,0.0854494513359
69,28,35,2.0,2013,0.0,0.0,0.0,0.0,0.093650329567,0.0909381816757,0.0883431636455,0.085842857174
69,28,35,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0910949365732,0.0885161691975,0.0860906800078
69,28,35,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0890153635532,0.0865964699876
69,28,35,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867810103005
69,28,35,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,38,2.0,2008,0.453511605442,0.406758923502,0.365040538575,0.327392827591,0.293226991415,0.262089748067,0.233552744391,0.207409006631
69,28,38,2.0,2009,0.0464883945579,0.0439496822923,0.0416951001346,0.039657018397,0.0377966968082,0.0360817625808,0.0344730030797,0.0329539453289
69,28,38,2.0,2010,0.0,0.0492913942055,0.0467636022971,0.0444814566989,0.0424042534335,0.0404986845611,0.0387238094083,0.0370641169884
69,28,38,2.0,2011,0.0,0.0,0.0465007589929,0.0442322120853,0.0421701440724,0.040284057989,0.0385361183726,0.0369138492732
69,28,38,2.0,2012,0.0,0.0,0.0,0.0442364852276,0.0421749536003,0.0402919926871,0.0385522858454,0.0369461423044
69,28,38,2.0,2013,0.0,0.0,0.0,0.0,0.0422269606706,0.0403423814606,0.0386036992751,0.0370036463015
69,28,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.040411372654,0.0386703915464,0.0370706475237
69,28,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0388879480816,0.0372798542446
69,28,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373587914045
69,28,38,10.0,2008,0.453511605442,0.406758923502,0.365040538575,0.327392827591,0.293226991415,0.262089748067,0.233552744391,0.207409006631
69,28,38,10.0,2009,0.0464883945579,0.0439496822923,0.0416951001346,0.039657018397,0.0377966968082,0.0360817625808,0.0344730030797,0.0329539453289
69,28,38,10.0,2010,0.0,0.0492913942055,0.0467636022971,0.0444814566989,0.0424042534335,0.0404986845611,0.0387238094083,0.0370641169884
69,28,38,10.0,2011,0.0,0.0,0.0465007589929,0.0442322120853,0.0421701440724,0.040284057989,0.0385361183726,0.0369138492732
69,28,38,10.0,2012,0.0,0.0,0.0,0.0442364852276,0.0421749536003,0.0402919926871,0.0385522858454,0.0369461423044
69,28,38,10.0,2013,0.0,0.0,0.0,0.0,0.0422269606706,0.0403423814606,0.0386036992751,0.0370036463015
69,28,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.040411372654,0.0386703915464,0.0370706475237
69,28,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0388879480816,0.0372798542446
69,28,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373587914045
69,29,29,4.0,2008,0.904423441875,0.797260047289,0.691723924413,0.588649536232,0.489808189473,0.39725699837,0.312903600179,0.238654446089
69,29,29,4.0,2009,0.0955765581247,0.0953114410695,0.0943570884248,0.0921379622906,0.0882804750753,0.0826011802152,0.0751096084176,0.0661196409919
69,29,29,4.0,2010,0.0,0.107428511641,0.107189677071,0.106105070152,0.103585723919,0.0992232728495,0.0927804499386,0.084349375341
69,29,29,4.0,2011,0.0,0.0,0.106729310091,0.10648067232,0.10537889876,0.102850168737,0.0984555009713,0.0920447587704
69,29,29,4.0,2012,0.0,0.0,0.0,0.106626759006,0.106353794195,0.105226092466,0.102635152372,0.0982307048785
69,29,29,4.0,2013,0.0,0.0,0.0,0.0,0.106592918578,0.106292523322,0.105098013571,0.102490437485
69,29,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.10654976404,0.106181337369,0.104967809143
69,29,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.106836337181,0.106446366131
69,29,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106696461171
69,29,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,5.0,2008,0.904423441875,0.797260047289,0.691723924413,0.588649536232,0.489808189473,0.39725699837,0.312903600179,0.238654446089
69,29,33,5.0,2009,0.0955765581247,0.0953114410695,0.0943570884248,0.0921379622906,0.0882804750753,0.0826011802152,0.0751096084176,0.0661196409919
69,29,33,5.0,2010,0.0,0.107428511641,0.107189677071,0.106105070152,0.103585723919,0.0992232728495,0.0927804499386,0.084349375341
69,29,33,5.0,2011,0.0,0.0,0.106729310091,0.10648067232,0.10537889876,0.102850168737,0.0984555009713,0.0920447587704
69,29,33,5.0,2012,0.0,0.0,0.0,0.106626759006,0.106353794195,0.105226092466,0.102635152372,0.0982307048785
69,29,33,5.0,2013,0.0,0.0,0.0,0.0,0.106592918578,0.106292523322,0.105098013571,0.102490437485
69,29,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.10654976404,0.106181337369,0.104967809143
69,29,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.106836337181,0.106446366131
69,29,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106696461171
69,29,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,2.0,2008,0.907344581228,0.809125783674,0.717194258959,0.630591050627,0.548986403772,0.47226270658,0.400337221564,0.333588986957
69,29,35,2.0,2009,0.0926554187719,0.0898090258096,0.0871626479766,0.0845921302535,0.0819850467909,0.0792031870141,0.0760600235261,0.0724105088755
69,29,35,2.0,2010,0.0,0.101065190517,0.0981101003772,0.095304976314,0.0925699516664,0.0897931118982,0.086800089061,0.0834492899202
69,29,35,2.0,2011,0.0,0.0,0.0975329926869,0.0947665562449,0.0921322907778,0.089564236409,0.0869314158485,0.0841283899758
69,29,35,2.0,2012,0.0,0.0,0.0,0.094745286561,0.0921331829913,0.0896481113972,0.0872033245428,0.0847351971725
69,29,35,2.0,2013,0.0,0.0,0.0,0.0,0.0921931240016,0.0897274430545,0.0873613830518,0.0850746311975
69,29,35,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0898012036472,0.0874536736873,0.0852434352876
69,29,35,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0878528687188,0.0856525947532
69,29,35,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857169658604
69,29,35,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,35,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,38,2.0,2008,0.454792796284,0.408937825708,0.367833875705,0.330588802862,0.296667776107,0.265657049672,0.237154258538,0.210973885124
69,29,38,2.0,2009,0.0452072037155,0.0428463527147,0.0407411770692,0.0388308558041,0.0370815776378,0.0354647563676,0.0339439981669,0.0325047200782
69,29,38,2.0,2010,0.0,0.0482158215771,0.0458476267443,0.0437014910639,0.0417420840138,0.0399402246842,0.0382580034003,0.0366820012936
69,29,38,2.0,2011,0.0,0.0,0.0455773204818,0.0434445956267,0.0415001472191,0.0397175677666,0.0380620382206,0.0365231767168
69,29,38,2.0,2012,0.0,0.0,0.0,0.0434342546432,0.0414909927333,0.0397120987037,0.0380652658346,0.0365428965741
69,29,38,2.0,2013,0.0,0.0,0.0,0.0,0.041517422289,0.039738088206,0.0380933355771,0.0365779815282
69,29,38,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0397702146001,0.0381247972203,0.0366112267634
69,29,38,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0382983030425,0.0367784858049
69,29,38,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368056261171
69,29,38,10.0,2008,0.454792796284,0.408937825708,0.367833875705,0.330588802862,0.296667776107,0.265657049672,0.237154258538,0.210973885124
69,29,38,10.0,2009,0.0452072037155,0.0428463527147,0.0407411770692,0.0388308558041,0.0370815776378,0.0354647563676,0.0339439981669,0.0325047200782
69,29,38,10.0,2010,0.0,0.0482158215771,0.0458476267443,0.0437014910639,0.0417420840138,0.0399402246842,0.0382580034003,0.0366820012936
69,29,38,10.0,2011,0.0,0.0,0.0455773204818,0.0434445956267,0.0415001472191,0.0397175677666,0.0380620382206,0.0365231767168
69,29,38,10.0,2012,0.0,0.0,0.0,0.0434342546432,0.0414909927333,0.0397120987037,0.0380652658346,0.0365428965741
69,29,38,10.0,2013,0.0,0.0,0.0,0.0,0.041517422289,0.039738088206,0.0380933355771,0.0365779815282
69,29,38,10.0,2014,0.0,0.0,0.0,0.0,0.0,0.0397702146001,0.0381247972203,0.0366112267634
69,29,38,10.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0382983030425,0.0367784858049
69,29,38,10.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368056261171
69,30,29,4.0,2008,0.908953049449,0.805271058189,0.702167248641,0.60048556805,0.50206159146,0.409078980185,0.323620743236,0.247827671783
69,30,29,4.0,2009,0.0910469505508,0.0912497120366,0.0907876302912,0.0890899567738,0.0857709054816,0.0806243520686,0.0736318421203,0.0650811369306
69,30,29,4.0,2010,0.0,0.103479229774,0.103765330463,0.10322227908,0.101256380893,0.0974407672245,0.0915111059969,0.0835321533418
69,30,29,4.0,2011,0.0,0.0,0.103279790605,0.103547692945,0.102969472208,0.10096352176,0.0970710331462,0.0911177959103
69,30,29,4.0,2012,0.0,0.0,0.0,0.103654503152,0.103886745684,0.103260743741,0.101157507516,0.0972083844337
69,30,29,4.0,2013,0.0,0.0,0.0,0.0,0.104054904273,0.104241720086,0.103519828229,0.101360059873
69,30,29,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.104389914936,0.104482709292,0.103706706863
69,30,29,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.105005230463,0.105045453137
69,30,29,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105120637728
69,30,29,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,29,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,3.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,31,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,5.0,2008,0.908953049449,0.805271058189,0.702167248641,0.60048556805,0.50206159146,0.409078980185,0.323620743236,0.247827671783
69,30,33,5.0,2009,0.0910469505508,0.0912497120366,0.0907876302912,0.0890899567738,0.0857709054816,0.0806243520686,0.0736318421203,0.0650811369306
69,30,33,5.0,2010,0.0,0.103479229774,0.103765330463,0.10322227908,0.101256380893,0.0974407672245,0.0915111059969,0.0835321533418
69,30,33,5.0,2011,0.0,0.0,0.103279790605,0.103547692945,0.102969472208,0.10096352176,0.0970710331462,0.0911177959103
69,30,33,5.0,2012,0.0,0.0,0.0,0.103654503152,0.103886745684,0.103260743741,0.101157507516,0.0972083844337
69,30,33,5.0,2013,0.0,0.0,0.0,0.0,0.104054904273,0.104241720086,0.103519828229,0.101360059873
69,30,33,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.104389914936,0.104482709292,0.103706706863
69,30,33,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.105005230463,0.105045453137
69,30,33,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105120637728
69,30,33,9999.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,33,9999.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,30,35,2.0,2008,0.911749257369,0.816776049722,0.727117596392,0.641960652737,0.561102743633,0.48453533857,0.412262564857,0.344759261436
69,30,35,2.0,2009,0.0882507426306,0.0859312870079,0.0837611522307,0.0816272087247,0.0794254765749,0.0770244914297,0.0742418461111,0.0709333080011
